#{"t_start": 1711190465.6972117, "env_id": "Humanoid-v4"}
r,l,t
394.023819,73,300.668811
504.527599,91,300.914633
512.852972,111,301.204082
326.538227,63,301.359771
481.36583,96,301.608181
386.357862,86,301.84135
352.446813,66,302.012726
512.878673,105,302.277096
432.36032,82,303.405038
647.052267,125,303.71874
429.192296,82,303.949202
377.902456,71,304.129916
285.806262,62,304.286602
512.552057,94,304.5333
385.926523,70,304.708445
413.37693,76,304.91171
363.742152,70,305.096109
530.275678,108,305.461402
525.397538,114,305.889069
279.694082,62,306.124289
637.160856,124,307.936884
357.777757,70,308.24389
380.701707,71,308.526568
434.322112,84,308.909802
467.89693,87,309.317244
496.306829,97,309.689291
416.223974,81,309.991291
401.386403,77,310.289412
528.957061,114,310.723204
480.114472,91,311.064789
394.537085,83,311.39228
364.531331,69,311.686213
436.702126,87,313.190434
638.036633,128,313.523493
550.08853,111,313.802515
395.441994,75,313.991076
334.849953,72,314.173848
471.886206,88,314.407801
548.859417,110,314.689916
442.771164,93,314.93205
460.713744,97,315.178944
474.239396,89,315.406317
472.402751,87,315.640598
571.556833,123,316.868025
510.54809,96,317.745624
375.586329,82,317.962104
369.864395,69,318.141342
536.422987,101,318.411239
398.54047,77,318.620739
334.03631,68,318.794202
404.734137,75,318.983196
378.908775,85,319.203367
346.383964,74,319.481666
338.647868,70,319.758863
751.186757,143,321.606003
339.701473,72,321.901056
460.1781,88,322.263114
542.62251,102,322.673316
443.192291,92,323.024858
377.775144,82,323.238187
549.541414,106,323.514873
477.667187,97,323.760634
372.274109,72,323.952047
339.693814,66,324.127345
1090.383085,232,324.75037
558.620956,104,325.974247
327.856883,65,326.141354
335.854569,69,326.318851
337.031189,64,326.488185
370.622652,70,326.664394
470.347978,92,326.912836
365.705255,74,327.099925
411.422987,91,327.327993
464.793986,93,327.565551
637.301956,121,327.888023
425.166154,79,328.104352
449.216466,97,328.364186
366.123635,78,329.502734
505.882534,108,329.777682
428.891918,80,330.001407
370.833502,81,330.204353
518.153259,95,330.479933
327.791664,61,330.725492
344.345172,64,330.95839
464.676922,87,331.187006
527.250161,99,331.441442
492.007815,90,331.678178
451.858581,88,331.896659
629.057925,121,333.242867
387.931279,75,333.542055
414.997054,81,333.844328
311.501169,62,334.078837
693.761699,133,334.605174
404.500645,86,334.926322
394.626266,86,335.268751
319.47518,64,335.531176
476.156097,103,335.948336
524.321226,100,336.361665
414.289292,77,336.68206
299.546734,66,336.904346
481.301255,89,338.689717
521.685273,111,338.977479
481.582024,92,339.226544
592.628731,126,339.576141
780.623416,158,339.981714
667.435638,126,340.307618
510.704119,98,340.57513
465.827896,88,340.801215
687.18007,148,341.177468
368.193657,78,342.325909
619.326977,137,342.695528
400.370877,76,342.888037
281.799278,55,343.028854
508.911576,93,343.270689
503.23815,94,343.515488
482.679087,102,343.782416
528.734684,105,344.049532
562.57715,104,344.315762
441.725328,83,344.54547
311.204282,70,344.734533
433.177231,84,344.95087
415.069707,79,346.107555
360.778448,68,346.28336
422.553603,80,346.496187
541.204154,109,346.790645
402.189474,79,347.10717
372.57013,77,347.426683
446.033851,88,347.783858
447.756533,86,348.121985
350.999054,75,348.4438
445.494333,95,348.965415
431.467238,78,349.258614
451.320248,84,349.624089
386.346135,86,351.173226
753.937599,146,351.550837
339.745081,76,351.745739
375.041071,76,351.960598
474.507374,90,352.19078
397.721638,74,352.379451
497.202369,93,352.617735
573.520394,103,352.874014
653.288113,123,353.204009
392.191548,82,353.422133
351.008523,66,353.590221
469.255002,88,354.844006
335.220267,65,355.025501
490.034843,89,355.249992
380.250224,80,355.461064
396.135352,71,355.707858
445.403812,82,356.112777
522.311445,98,356.515727
349.768511,73,356.700783
388.058698,72,356.886214
516.304657,102,357.156034
388.745308,80,357.35973
370.248385,80,358.218724
575.634537,110,359.45899
479.561007,87,359.673562
343.771296,73,359.85671
514.814658,98,360.118395
397.578398,86,360.352216
321.428412,68,360.539981
569.647518,111,361.063875
425.766196,78,361.363787
569.740826,115,361.956888
417.70059,77,362.412835
604.881103,119,362.87804
388.005588,83,363.188876
563.545003,115,364.986797
578.476083,106,365.273568
488.836967,99,365.54125
438.640275,82,365.747408
424.519275,81,365.951028
411.547066,80,366.159624
540.774146,102,366.42071
408.398662,86,366.657043
334.072797,70,366.836105
452.29494,88,367.064832
496.815296,107,367.335745
590.54466,117,368.583281
492.967025,100,368.838089
350.820608,80,369.036605
374.217404,71,369.224045
333.722634,62,369.386074
599.444974,122,369.718265
387.518269,73,369.905091
492.952216,91,370.140782
543.301929,102,370.414348
386.379649,72,370.611705
547.040115,103,370.877486
336.282183,72,371.989981
697.693549,134,372.332631
515.807884,108,372.605624
507.280675,95,372.853093
445.282214,85,373.064537
582.565002,125,373.379452
457.666099,83,373.588493
409.762877,76,373.78953
424.958495,80,373.986512
331.04248,69,374.163128
569.525814,119,374.472848
461.702076,88,376.064399
516.44915,99,376.442684
506.264138,95,376.823914
673.955607,142,377.395863
472.152583,88,377.757896
791.893749,149,378.403305
644.15448,118,378.756772
486.871376,103,379.606864
454.081059,91,379.843878
505.490613,108,381.128868
354.902146,78,381.328291
593.227884,124,381.654629
438.008626,79,381.861114
424.998533,80,382.136698
469.967176,102,382.394503
471.948381,102,382.651614
356.868804,76,382.847149
405.204589,75,383.039588
683.386923,137,383.412046
455.933611,83,383.678766
475.215835,91,384.923981
496.875657,91,385.172603
590.071751,110,385.462744
526.099624,97,385.740873
471.78651,100,386.019914
419.000313,79,386.32594
501.657618,100,386.596525
311.263103,66,386.818482
386.78822,81,387.027503
734.585455,146,387.426071
413.644892,79,387.625522
465.277844,87,388.980276
364.892896,74,389.277254
438.165496,85,389.618586
781.60387,150,390.214701
547.642875,112,390.719458
371.449131,77,391.002833
417.834276,90,391.33186
429.975999,80,391.647814
469.589614,86,391.993138
519.395177,99,392.384312
375.62518,70,392.675936
698.705921,130,394.043783
677.787662,138,394.410129
626.445036,120,394.740888
494.62705,90,394.966209
542.371835,105,395.232225
577.853602,105,395.497933
646.004539,118,395.816963
562.160888,105,396.08083
393.552027,81,396.289596
351.61043,68,396.46348
508.567297,102,397.654704
416.8952,88,397.887692
534.30298,99,398.133732
504.617881,94,398.372222
323.22499,74,398.563358
399.521705,88,398.795855
444.778485,81,398.997559
500.961334,106,399.932403
450.072963,82,400.144706
414.75581,87,400.367232
659.623832,124,400.684498
353.448064,68,401.803381
420.049465,79,402.016213
469.289886,94,402.256533
694.304387,139,402.612671
516.205526,95,402.857538
707.705777,132,403.32896
605.661161,117,403.771593
654.624177,121,404.230358
802.808637,149,404.793774
430.705699,84,406.554519
617.47492,113,406.89813
409.772861,84,407.123887
477.83477,103,407.400262
384.43722,70,407.578282
528.085234,101,407.841626
646.059765,120,408.165065
509.156867,95,408.410634
337.532575,73,408.600302
726.539369,153,408.998968
366.975179,82,410.190115
411.366601,87,410.419753
590.473747,112,410.7046
349.89109,64,410.871692
408.530729,74,411.051787
505.266859,101,411.322079
371.726683,77,411.528659
416.071057,82,411.734634
506.465607,96,411.981748
469.08868,100,412.24638
482.680428,94,412.486562
361.902018,67,412.654917
319.278752,66,413.777875
376.248243,80,413.980755
493.214397,92,414.214658
618.774118,115,414.534198
297.905987,63,414.704439
491.495234,104,414.970644
704.506358,130,415.300176
373.953645,70,415.494388
333.026033,70,415.66919
591.964915,125,416.000012
442.35809,90,416.233664
658.239121,132,417.926827
362.358324,77,418.21522
489.904382,92,418.576057
361.275009,70,418.841028
528.176617,110,419.251887
409.277728,88,419.623336
765.126868,159,420.833285
367.804422,76,421.031763
453.458439,84,421.250112
537.514987,100,421.512438
464.041979,98,421.782079
412.344975,88,422.983732
586.708136,111,423.271139
458.786772,87,423.499077
289.643259,56,423.643564
513.554055,105,423.928723
467.966451,100,424.191596
817.21977,159,424.607005
667.957161,133,424.965239
587.587891,115,425.258864
470.082115,91,426.457856
457.358933,86,426.678549
401.400585,74,426.879268
591.46042,122,427.196138
422.90528,91,427.428479
772.622009,157,427.841426
707.422139,141,428.203716
371.389778,75,428.397377
490.413201,92,428.626473
625.754539,119,428.937334
478.593859,89,430.110355
402.041372,85,430.332632
399.620198,79,430.559326
458.222522,85,430.895971
406.94111,86,431.233584
264.466089,54,431.434426
605.009619,114,431.867226
920.354593,200,432.639369
360.89956,67,432.877082
488.655707,106,433.303864
424.782283,82,433.634532
503.938756,110,435.134718
326.245285,60,435.2888
473.879437,98,435.54269
337.84569,70,435.716462
428.315198,79,435.915542
417.783541,78,436.116298
366.453545,78,436.325554
426.901511,78,436.531399
483.053041,95,436.766562
583.194626,121,437.084379
379.629397,79,437.299848
558.851411,106,437.573804
455.520458,89,438.752472
624.403738,116,439.049503
417.4932,90,439.296831
407.84842,81,439.506524
515.890838,103,440.567988
496.627775,98,440.835363
562.839674,117,441.134447
583.887615,126,441.469892
538.035369,109,441.744056
410.7522,82,441.9488
653.766665,120,443.217395
597.425262,115,443.522177
414.863578,75,443.708049
422.812224,78,443.901868
449.209521,84,444.118638
371.063086,70,444.29487
362.169837,68,444.562912
484.001239,88,444.908094
527.355956,99,445.282519
495.458454,89,445.635748
985.075991,192,447.792598
405.75891,76,448.096381
552.894414,104,448.398014
554.486809,105,448.680336
691.029446,137,449.051413
425.231757,80,449.270177
470.480061,86,449.505914
280.711004,60,449.6622
656.167962,120,450.112126
623.646044,118,450.496491
538.872282,95,450.755583
354.056777,82,451.927609
344.532986,78,452.126364
506.140883,94,452.374218
440.007837,80,452.582877
457.813098,97,452.848697
459.490805,95,453.094198
456.459275,94,453.336925
382.477864,75,453.53079
376.929955,78,453.725719
451.147085,96,453.982434
429.190243,88,454.209455
346.684035,66,454.377153
398.55963,76,455.566321
472.529075,98,455.814177
583.485416,125,456.143826
443.509491,94,456.393791
347.331824,65,456.5639
607.157507,116,456.858671
421.025312,86,457.084454
572.484876,119,457.3832
529.345218,100,457.642382
388.997518,74,457.833005
594.492363,127,459.543322
391.075696,74,459.820529
478.226933,98,460.19588
393.14402,81,460.506145
475.889768,88,461.837917
483.990331,87,462.104836
497.26931,104,462.387681
545.64109,100,462.640468
366.984526,69,462.814807
386.56334,70,462.991278
368.113612,69,463.183589
481.161455,94,463.420215
395.776488,84,464.598703
477.111138,94,464.841464
414.895708,92,465.072871
346.811044,74,465.278883
351.930024,64,465.439656
314.235407,58,465.58563
401.739137,73,465.768351
362.870943,80,465.96203
338.911728,67,466.129466
353.460156,78,466.333922
424.855322,79,466.537863
566.648222,116,466.830999
576.642134,126,468.125799
412.300244,88,468.365192
324.456847,67,468.534961
414.08608,93,468.768304
300.348096,69,468.942549
327.856218,61,469.099219
419.22642,77,469.287542
417.669074,88,469.534238
719.237404,137,469.882627
638.556661,117,470.179546
886.267277,169,470.634707
397.877178,82,471.793499
468.079051,85,472.052169
742.226374,137,472.582478
392.45711,78,472.873594
370.745225,75,473.153625
311.997187,58,473.389275
472.998908,100,473.776097
574.480194,118,474.207602
598.100937,107,474.638539
351.315823,75,474.949148
364.914117,79,475.25126
376.387459,80,476.597537
462.142891,93,476.837646
346.175228,68,477.005879
558.986846,102,477.266188
358.380722,67,477.437194
439.67966,83,477.652419
403.676068,90,477.890067
313.361873,60,478.038502
386.892381,84,478.247749
327.780492,61,478.402902
528.100279,114,478.690387
409.082007,75,478.892483
327.990462,75,479.080338
408.900591,82,480.255994
573.733801,111,480.543794
351.581472,74,481.562322
569.476296,103,481.842636
510.264345,94,482.079321
552.230002,102,482.33288
372.269449,81,482.537251
376.74083,70,482.7113
451.999524,84,482.933323
287.212822,58,483.076186
542.651293,105,483.347027
444.529179,81,483.555566
530.992323,96,484.767895
328.349844,67,484.947322
495.198827,91,485.184094
573.321436,119,485.493388
524.318844,111,485.777195
384.944182,82,486.087847
415.79958,90,486.436556
387.998422,78,486.720673
475.907944,88,487.045392
414.85514,76,487.320763
619.925866,132,487.818698
519.854097,102,489.66693
491.930683,100,489.916198
391.383509,73,490.10522
625.153301,124,490.436919
532.393956,111,490.735371
678.834636,131,491.068312
487.736868,103,491.337918
549.213967,106,491.613564
829.658004,161,492.020619
496.048884,92,493.204684
357.490932,77,493.409204
405.29606,88,493.633334
322.552567,72,493.815032
304.554485,62,493.969732
479.028129,99,494.222184
422.311711,76,494.429278
411.962636,85,494.654942
457.33233,99,494.908678
628.267634,132,495.242109
361.886531,67,495.423883
591.773428,121,496.687238
691.411696,139,497.045159
358.570265,78,497.247152
433.315805,83,497.483213
463.926647,86,497.710722
563.186081,113,498.059845
400.592305,86,498.391395
441.594115,97,498.767679
537.028782,112,499.187299
450.594898,84,499.505736
498.373841,96,499.899118
438.815481,83,501.850711
501.574298,109,503.756677
502.022801,96,504.147782
347.351553,67,504.424551
608.759562,116,504.940135
381.990493,69,505.189484
434.110043,93,505.424371
511.626815,94,505.670595
445.679775,95,505.920168
463.455117,92,506.147619
281.908211,54,506.28045
537.663542,106,507.497269
669.795593,129,507.830791
353.127597,65,508.012456
413.780216,77,508.213012
364.331078,80,508.415428
526.694277,100,508.674642
777.157613,156,509.094744
444.12442,94,509.343741
482.395899,89,509.577626
563.787758,119,509.897892
522.279387,106,511.367866
392.115684,74,511.569477
451.608364,96,511.825426
310.671142,64,511.986988
1019.287791,194,512.519828
405.585781,81,512.726374
393.715616,73,512.908292
475.334892,88,513.154625
463.297261,88,513.390615
528.69835,114,513.68101
587.317595,122,513.993308
518.754634,99,515.292856
426.412784,91,515.647755
347.976097,63,515.888363
473.918701,88,516.218877
430.677164,91,516.565471
395.9096,72,516.846554
421.532662,92,517.191531
366.650424,79,517.489094
410.141798,82,517.80707
306.142196,65,518.066234
426.016412,93,518.460819
734.53671,138,519.98043
390.546934,73,520.165331
327.01396,60,520.313457
448.020219,83,520.536871
725.619406,153,520.936387
590.165151,113,521.224455
625.721299,115,521.524108
452.516732,95,521.76532
670.60518,128,522.091019
372.993148,68,522.261333
505.861845,100,523.182602
623.139364,139,524.503381
461.086186,86,524.737127
715.6569,135,525.092242
647.978267,119,525.394019
378.605788,82,525.60945
627.58561,136,525.973355
450.020292,80,526.17424
317.303178,64,526.33518
464.347323,87,526.563696
433.683482,85,526.796304
377.230083,81,528.024433
350.252775,69,528.204308
613.428897,120,528.505938
309.511785,68,528.670436
842.785021,166,529.211989
492.720305,98,529.587869
440.112482,94,529.943399
281.416764,63,530.173723
433.019092,86,530.511928
482.834597,98,530.897225
608.989834,117,531.331794
563.903626,104,533.092453
323.65804,61,533.245859
507.441526,106,533.515767
356.872975,79,533.720393
514.367029,94,533.960804
418.891264,89,534.196456
474.870045,90,534.429191
428.40405,78,534.64088
547.766234,115,534.955834
421.402033,78,535.174443
559.767154,104,535.447162
430.930894,95,536.679555
500.609483,109,536.964506
486.14765,91,537.21371
448.208302,97,537.461137
427.663779,79,537.66205
513.568785,103,537.929582
320.273382,71,538.116704
464.416015,104,538.388121
441.256379,96,538.63709
747.102852,158,539.044386
486.819413,92,540.267813
453.351351,86,540.486527
958.719204,185,540.959581
1017.731666,212,541.516598
388.177065,72,541.699083
458.702707,90,541.933251
720.943031,140,542.309813
553.576908,117,543.862447
578.704449,119,545.757049
343.88932,64,546.01515
367.047141,67,546.293161
568.411893,110,546.683439
450.469045,81,546.897151
427.691559,87,547.119745
522.462472,96,547.369443
665.502236,124,547.700676
527.849299,99,547.960472
457.021637,82,548.168114
503.540282,93,548.403517
577.074112,108,549.686486
461.645234,86,549.909524
418.110031,88,550.13281
401.240526,83,550.344636
408.081577,77,550.55008
696.763482,148,550.950318
510.260418,111,551.229946
445.49447,82,551.439565
446.066415,86,551.670865
449.218715,95,551.918505
542.693769,113,552.20151
559.799704,104,553.433999
566.003825,106,553.706724
526.846245,97,553.950635
451.861837,99,554.200636
380.222298,78,554.400991
409.844004,84,554.616875
423.765524,92,554.869049
432.352066,81,555.077117
679.024024,131,555.408018
535.271418,116,555.702569
619.819756,130,557.267481
676.54024,139,557.788343
327.551325,74,558.068938
470.439742,89,558.407464
439.648343,85,558.717771
433.834927,94,559.076199
452.112308,92,559.451921
536.108058,100,559.853482
575.502979,120,560.360964
521.471722,105,560.643369
431.490017,91,561.879353
444.016146,102,562.155455
718.776073,149,562.540761
432.204885,91,562.773836
559.657701,102,563.037577
489.911651,90,563.282493
369.265354,68,563.457041
463.826556,87,563.677246
292.033829,59,564.517705
442.224325,98,564.776789
381.928603,81,564.988212
527.718137,117,566.309586
387.494091,71,566.491065
375.324516,75,566.677467
453.833766,84,566.893755
489.882289,91,567.1284
439.723762,91,567.37251
476.88228,93,567.616093
465.029679,84,567.832657
691.632116,126,568.156594
493.504207,107,568.440436
474.603895,93,568.684254
437.611343,80,569.921874
355.843214,65,570.094671
440.469818,84,570.337291
459.302132,83,570.733462
477.360968,85,571.104718
402.149457,87,571.449292
798.548168,159,572.050564
316.953009,59,572.275736
625.085291,133,572.806224
437.285938,93,573.156862
679.615034,134,573.702204
384.001563,71,575.196356
400.513338,90,575.434189
467.970814,88,575.67253
699.721747,146,576.051522
446.47915,82,576.260115
406.34554,89,576.4906
840.843667,161,576.921708
339.674151,63,577.082
818.166012,161,577.492405
469.208185,100,578.697829
390.84457,76,578.899072
650.432805,120,579.204646
365.103956,78,579.398865
681.431758,129,579.728491
431.457031,79,579.94005
870.139051,164,580.358392
565.186008,103,580.624134
517.769993,96,580.880247
428.867721,92,581.11657
483.542975,90,582.298528
354.714853,80,582.493884
671.632762,141,582.844206
381.62078,81,583.064244
387.366827,70,583.241186
499.516835,91,583.476369
455.470265,84,583.689372
437.441738,81,584.688329
347.277567,67,584.964998
376.052123,70,585.252611
443.346877,92,585.59347
469.791641,84,585.900459
450.517507,97,587.737099
468.25808,87,588.085226
366.385132,79,588.419669
396.27732,72,588.637168
384.437765,71,588.816519
410.213368,88,589.03962
552.367367,104,589.319383
270.397025,52,589.453921
533.020161,100,589.712275
338.188866,74,589.90712
529.675497,98,590.156106
526.186703,100,590.429493
355.100257,78,590.629082
430.982611,95,591.877696
448.97819,83,592.092771
416.115224,78,592.296796
457.020199,85,592.52106
528.735386,98,592.764944
447.223123,83,592.974041
610.218479,114,593.267149
449.384004,84,593.4916
399.608323,75,593.679475
453.320328,99,593.926561
449.401584,84,594.134465
454.827459,95,595.403199
572.187941,107,595.688255
526.789379,97,595.93344
448.115172,96,596.18204
514.487702,96,596.442711
813.716246,151,596.825786
496.133732,94,597.062883
647.272186,125,597.391055
787.378362,153,597.796938
314.559893,56,597.937686
569.832307,121,599.601185
505.101937,109,600.012068
683.570264,132,600.518516
488.64866,105,600.919205
531.120036,98,601.318831
501.244916,94,601.703082
461.980287,89,602.069033
593.172664,126,602.464273
715.164363,130,602.811721
493.079027,93,604.037856
410.227353,77,604.234112
321.868004,64,604.402864
694.114234,132,604.742173
499.190969,92,604.984321
586.093351,125,606.071427
356.059545,65,606.238471
604.752993,116,606.548735
388.259261,73,606.730687
405.005055,77,606.939545
625.75122,116,607.234238
445.034212,80,608.414307
339.966053,64,608.57332
439.520095,82,608.780522
477.609982,103,609.048572
426.151905,79,609.247441
509.325093,104,609.511861
417.436253,80,609.714156
623.42463,128,610.05596
525.394561,110,610.33421
389.312436,75,610.529101
439.4754,94,610.764275
481.009689,96,611.989739
648.56861,123,612.331776
583.567151,106,612.741408
415.471142,77,613.031304
444.07065,92,613.389549
327.390773,60,613.613941
414.404282,88,613.939267
640.436229,126,614.429244
372.590041,82,614.742838
682.26954,129,615.269516
525.137293,97,616.831849
406.985866,76,617.031116
587.942371,108,617.322636
636.466252,118,617.630081
605.838432,114,617.924656
543.152563,98,618.17062
536.731175,101,618.447997
514.181841,97,618.691434
395.125419,74,618.880625
665.911159,144,619.25598
559.75825,105,620.543546
463.882456,87,620.762801
414.333754,90,620.990457
432.547254,80,621.197029
435.054163,85,621.426537
737.050296,165,621.852365
420.086181,76,622.041
428.894551,92,622.28404
629.215639,120,622.600264
731.388288,137,622.940723
594.319301,114,624.214041
460.310046,85,624.434001
457.595494,86,624.672768
437.055327,84,624.891387
343.158159,69,625.065175
418.094522,75,626.014092
381.395593,69,626.236876
570.178461,107,626.662583
429.254091,92,627.012643
476.84689,88,627.344493
431.268569,79,627.657609
475.357669,89,627.998887
470.375102,85,629.858869
531.354072,105,630.171399
535.622906,100,630.437297
467.64897,88,630.683418
760.48777,152,631.085959
651.967046,122,631.405084
497.017898,92,631.771416
404.53554,76,632.04678
638.141604,138,632.40739
572.644221,110,632.684828
567.426706,107,633.983918
475.769559,88,634.211812
562.280315,118,634.516356
759.050561,144,634.886935
582.685528,108,635.176918
418.837779,75,635.36877
555.530408,107,635.652071
439.672413,80,635.868818
377.588519,83,636.088177
576.618579,120,636.398206
646.963101,135,637.740768
419.695739,90,637.970346
386.146228,70,638.161659
539.692424,109,638.451787
691.51928,147,638.829613
458.24179,85,639.04814
709.727752,151,639.459571
340.518138,75,639.655541
498.161843,106,639.929363
939.749953,177,642.086541
509.454271,98,642.468199
399.167259,74,642.768786
501.216454,95,643.156661
469.112436,102,643.589046
469.943827,99,643.874285
406.566152,75,644.059435
675.371862,138,644.418645
380.034987,70,644.595228
560.727958,111,644.887612
326.533513,61,646.002717
487.461248,88,646.227624
541.284941,117,646.548593
462.304188,85,647.397632
457.254156,100,647.670558
514.565058,109,647.962492
437.188987,81,648.17453
415.859777,79,648.380587
612.503995,114,648.698508
535.539353,99,648.957442
555.886462,104,649.228518
394.773418,88,650.449309
415.654859,78,650.659152
709.382967,136,651.012243
483.02347,90,651.243075
510.017133,95,651.491236
407.002007,89,651.730237
416.627957,84,651.941581
661.881878,132,652.278302
630.389573,136,652.627808
687.788628,133,654.125738
414.336961,75,654.417004
411.3166,92,654.780895
429.680119,95,655.135051
530.200749,112,655.585402
623.896108,119,656.053333
423.243398,78,656.368675
526.942036,106,656.792846
595.262356,111,657.251346
567.904192,109,657.63091
546.390223,117,657.944818
400.401763,75,659.159205
416.921235,79,659.371689
460.660464,84,659.596032
826.285403,169,660.042225
447.507734,82,660.254083
687.973013,140,660.610584
425.602951,80,660.81518
471.851958,85,661.046175
506.292323,92,661.28533
426.273332,91,661.51371
454.94554,82,662.7201
402.245558,87,662.942545
465.493763,88,663.180131
498.003002,93,663.427437
341.094224,65,663.591919
479.855967,96,663.842256
462.51201,97,664.100341
442.245117,83,664.316584
828.670401,163,664.73711
677.913853,143,665.100066
413.104565,72,665.300653
655.549838,136,666.652062
416.702881,75,667.497556
368.130114,65,667.754914
1029.65557,209,668.568871
366.864726,68,668.816769
426.07949,77,669.101021
550.174228,115,669.559356
422.653864,78,669.845391
472.485974,89,670.194755
538.542795,99,670.613739
563.621255,123,672.175044
495.681241,104,672.441195
288.488138,60,672.603338
492.599454,93,672.841382
485.913016,106,673.116544
443.074649,87,673.341908
471.841167,95,673.596473
540.586651,113,673.880939
392.098219,71,674.060622
524.272803,98,674.31792
425.011433,83,674.534459
651.388304,121,675.854268
336.315894,77,676.05105
545.72535,105,676.320972
569.779747,125,676.650848
437.28778,81,676.855493
522.827535,97,677.100058
498.306093,94,677.344171
502.193346,93,677.585324
463.486942,85,677.813606
348.805636,75,678.004511
569.353892,105,679.289793
545.130111,117,679.59147
456.797655,83,679.821541
523.569876,98,680.074131
379.093899,82,680.284412
377.082123,81,680.496015
338.645789,70,680.679991
396.658054,75,680.888041
535.565026,103,681.155254
448.555258,84,681.402685
420.786354,79,681.716897
451.189915,84,682.052725
388.187509,72,683.815307
902.761977,180,684.592441
453.319895,85,684.960976
377.905495,70,685.149229
457.560796,99,685.431041
510.957993,96,685.681204
530.802931,112,685.979858
600.883018,115,686.286814
508.384995,92,686.526315
431.861105,95,686.777127
439.900504,86,689.529269
351.299197,67,689.802388
466.32695,99,690.181398
533.702885,105,690.628613
431.41478,93,690.988578
426.113445,80,691.324656
424.05448,79,691.599025
351.63454,63,691.762717
603.921003,126,692.087358
463.014541,95,692.341706
637.704059,118,692.645332
463.480986,84,693.889327
631.179314,133,694.235534
582.600726,122,694.573422
620.76262,123,694.890004
479.13355,88,695.221149
484.988944,97,695.622071
411.334989,75,695.911361
500.067842,92,696.258532
381.756366,70,696.535827
467.617317,85,696.859035
451.638039,87,697.19047
809.709198,170,699.166958
515.257295,96,699.417548
401.153397,73,699.606515
369.938869,72,699.807508
503.516662,93,700.045002
432.938896,79,700.247398
445.583318,84,700.463001
352.322493,77,700.663763
388.913811,86,700.876896
391.437427,72,701.059222
423.030196,79,701.258129
429.31323,92,702.473259
514.406176,93,702.711698
439.892688,81,702.92096
464.354286,101,703.178581
497.190658,93,703.41911
685.393314,132,703.768783
410.496555,89,703.993071
645.587118,120,704.297138
349.717765,73,704.487605
482.980808,89,704.721401
459.690697,86,704.95526
466.082208,100,706.214938
361.725307,83,706.430858
339.367301,76,706.621712
430.127914,91,706.863327
458.837112,83,707.075232
417.176079,87,707.294848
421.470856,76,707.504522
564.083065,108,707.778353
478.791071,99,708.044896
430.418173,81,708.258412
455.614041,84,708.482056
379.383615,71,709.62522
591.464441,114,711.553881
559.274943,106,711.975901
468.400188,88,712.334257
428.227637,89,712.589704
479.111147,107,712.864644
572.873788,125,713.187852
520.839983,109,713.473392
526.984049,96,713.718392
603.977975,129,714.047038
365.005971,73,714.24212
431.754111,95,715.48974
550.279415,99,715.750778
394.918933,72,715.937122
560.083312,118,716.255507
388.621225,70,716.437433
378.951965,83,716.653617
508.824433,108,716.930456
679.715274,140,717.310012
568.766179,122,717.631922
403.924305,75,717.822566
551.670986,103,719.07399
330.582266,70,719.249413
633.442593,121,719.581983
509.337665,107,719.863833
636.616016,118,720.168457
504.807011,94,720.427282
359.009653,80,720.635463
443.127867,97,720.882497
663.655066,141,721.24508
300.277832,62,721.419217
337.854333,73,721.604306
733.235518,137,723.221531
544.894108,107,723.650486
578.727344,110,724.059205
484.16777,109,724.496816
495.910299,99,724.868186
546.273739,117,725.35562
440.001664,82,725.698814
466.440713,87,726.05618
552.53632,103,726.356727
495.130663,91,726.606336
379.695523,70,727.782386
470.502245,101,728.042324
565.032479,119,728.349606
605.301445,113,728.641575
462.443268,99,728.900155
394.194056,83,729.111049
603.372922,111,729.39213
356.936433,78,729.592717
315.3271,64,730.640003
520.56154,111,730.940168
446.0261,84,731.156469
419.044014,78,732.345233
925.637347,190,732.847796
485.334786,89,733.075252
373.323415,68,733.252358
693.306252,144,733.624552
676.636024,136,733.974069
524.803941,99,734.21806
549.901666,118,734.525107
693.701511,127,735.831013
311.398629,59,735.992767
704.302867,133,736.447674
438.461444,81,736.758703
417.823045,89,737.100317
373.673628,81,737.40133
474.781502,91,737.738314
497.609235,106,738.139942
402.699041,75,738.428671
613.550317,111,738.854402
375.834957,84,739.196881
436.492159,83,739.545077
514.588565,93,740.956849
510.482596,95,741.211514
863.848018,174,741.673941
595.735945,111,741.963386
496.704765,111,742.262405
426.864823,91,742.504563
475.836002,88,742.726723
535.542922,110,743.010514
502.544162,91,743.259054
574.928382,108,744.524304
461.7282,85,744.742518
411.532883,91,744.968256
615.416779,122,745.288858
455.705875,99,745.552564
409.077074,74,745.741863
350.397987,75,745.929158
452.032515,86,746.143274
455.155651,94,746.39641
398.509582,72,746.583719
546.571084,106,746.853908
503.161961,94,748.102665
500.615572,87,748.334067
451.548631,102,748.6049
666.773147,131,748.951076
436.413241,95,749.193141
428.664906,80,749.409444
439.452918,81,749.622339
528.180576,99,750.900936
561.430562,103,751.280288
446.959336,81,751.610084
376.322913,74,751.885422
333.476975,62,752.121202
399.771823,82,753.812193
634.303276,117,754.115183
727.108092,140,754.481788
606.778851,113,754.795878
413.084431,84,755.010546
473.436339,93,755.250659
511.797516,106,755.532643
495.35114,92,755.777245
417.093677,78,755.97172
410.555603,88,756.195428
495.811561,109,757.475318
422.711098,89,757.71682
350.452646,65,757.882246
395.179042,74,758.068021
681.436914,145,758.441448
523.729433,111,758.743578
463.664388,86,758.96764
